workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,slide_number,condition,trial_type,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
7,0.4,NA,0.25,0.75,0.3,0.75,0.6,NA,NA,NA,122,213,213,False,17,121212,multi_slider,NA,1696,6,cloud,striped,green,circle,solid,red,NA,english,2,Male,32,good experience,Yes,3,Windows,800,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3X65QVEQI1JL0SI9EOH93IJPC3GCL9,7,Submitted,Fri Dec 21 02:51:04 PST 2018,Thu Dec 20 09:43:08 PST 2018,Thu Dec 20 10:11:04 PST 2018,,,,,,[],3.87145
8,0,0,0,0,0,0,1,0,0,red,223,312,131,False,3,111111,multi_slider,green,1290,9,polka-dotted,square,circle,blue,solid,striped,cloud,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,NA,0,0,0,0,1,NA,NA,NA,331,112,331,False,4,212121,multi_slider,NA,930,6,red,blue,solid,polka-dotted,cloud,square,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,NA,0,0,0,0,1,NA,NA,NA,321,112,321,False,5,212121,multi_slider,NA,937,6,red,square,blue,solid,striped,cloud,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,NA,NA,0,NA,1,0,0,NA,NA,NA,211,311,311,True,6,323212,multi_slider,NA,194,4,square,circle,blue,solid,NA,NA,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,0,0,0,0,0,0,1,0,square,331,123,212,False,7,111111,multi_slider,red,1277,9,polka-dotted,cloud,striped,circle,green,blue,solid,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,NA,0,0,0,0,1,NA,NA,NA,121,311,331,True,8,123211,multi_slider,NA,1476,6,polka-dotted,square,blue,solid,cloud,striped,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,NA,NA,0,1,0,0,0,NA,NA,NA,122,132,123,True,9,212232,multi_slider,NA,1187,5,cloud,red,striped,polka-dotted,green,NA,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,NA,NA,1,NA,0,0,0,NA,NA,NA,133,233,233,True,10,123232,multi_slider,NA,2346,4,polka-dotted,circle,green,cloud,NA,NA,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,0,0,0,0,0,0,0,1,red,233,112,321,False,11,111111,multi_slider,square,1263,9,solid,cloud,striped,green,blue,circle,polka-dotted,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,NA,0,0,1,0,0,NA,NA,NA,123,113,221,True,12,212222,multi_slider,NA,287,6,striped,blue,circle,solid,cloud,green,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,0,0,1,0,0,0,NA,NA,NA,232,313,311,True,13,111212,multi_slider,NA,1920,7,green,solid,red,square,polka-dotted,blue,circle,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,NA,NA,1,NA,0,0,0,NA,NA,NA,223,233,233,True,14,323212,multi_slider,NA,176,4,circle,polka-dotted,green,striped,NA,NA,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,0,NA,0,0,0,1,0,NA,NA,NA,132,331,112,True,15,212122,multi_slider,NA,735,6,cloud,polka-dotted,blue,square,red,solid,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,NA,NA,0,1,0,0,0,NA,NA,NA,323,312,323,True,16,212132,multi_slider,NA,250,5,square,solid,striped,green,red,NA,NA,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
8,1,0,0,0,0,0,0,0,NA,NA,123,231,332,True,17,121111,multi_slider,striped,2190,8,red,polka-dotted,circle,square,blue,cloud,green,English,1,Male,55,I was confused by the use of sliders. Was I limited to only one choice? That&quotechars how I interpreted the instructions.,Confused,2,Windows,720,1280,Chrome,3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3MIVREZQVHTBN3CH7411J4Z3MEMQK3,3DQQ64TANHHK5B3CN7AHWTZC9T2PWW,8,Submitted,Fri Dec 21 02:55:46 PST 2018,Thu Dec 20 10:07:31 PST 2018,Thu Dec 20 10:15:46 PST 2018,,,,,,[],7.766166666666667
