workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0.85,0.8,0.35,0.85,0.4,0.45,texture,shape,213,323,3,1/2,multi_slider,233,green,83,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.9,0.65,0.35,0.75,0.8,0.25,shape,texture,132,132,4,1/3,multi_slider,332,polka-dotted,196,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.9,0.1,0.65,0.2,0.8,0.8,color,texture,133,132,5,2/3,multi_slider,133,green,6,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.95,0.15,0.75,0.15,0.85,0.8,shape,texture,331,331,6,3/3,multi_slider,331,square,272,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.3,1,0.8,0.1,0.2,1,color,shape,233,133,7,1/2,multi_slider,131,cloud,71,blue things,red things,green things,clouds,circles,squares,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.75,0.3,0.2,0.9,0.05,0.65,texture,shape,312,312,8,1/3,multi_slider,322,square,162,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.25,0.95,0.1,0.1,0.1,0.05,color,texture,333,312,9,1/2,multi_slider,311,blue,78,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.1,0.9,0,0.1,0.2,1,texture,color,311,311,10,3/3,multi_slider,311,solid,264,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0,1,0.1,0.1,0.15,1,texture,color,111,111,11,3/3,multi_slider,111,cloud,266,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.85,0.15,0.05,0.15,0.15,0.9,shape,color,223,322,12,1/2,multi_slider,123,cloud,60,clouds,circles,squares,blue things,red things,green things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.15,0.15,1,0.55,0.5,0.55,texture,color,221,221,13,3/3,multi_slider,221,circle,284,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.4,0.45,0.4,0.1,0.1,1,texture,shape,222,212,14,2/3,multi_slider,212,circle,5,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.1,0.1,1,1,0.05,0.1,color,shape,331,231,15,1/2,multi_slider,232,polka-dotted,53,clouds,circles,squares,blue things,red things,green things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,1,0.15,0.15,0.1,0.15,1,shape,color,122,122,16,1/1,multi_slider,321,blue,243,blue things,red things,green things,clouds,circles,squares,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
8,0.7,0.05,0.35,0.9,0.1,0,texture,shape,232,222,17,2/3,multi_slider,232,circle,33,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Male,25,,Yes,3,Linux,1080,1920,Chrome,34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:54:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:54:45 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=34HEO7RUG6P5NRIV8SDCUG6CD9FRAH,3XC1O3LBOTI2M9KK0ACZSSJTZ8ILT4,8,Submitted,Wed Dec 05 04:10:39 PST 2018,Tue Dec 04 11:26:01 PST 2018,Tue Dec 04 11:30:39 PST 2018,,,,,,[],4.546216666666667
