workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,NA,mutual_understanding,222,132,331,2sameNANA,54110,2,11,NA,same,polka-dotted,0.95,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,331,213,111,2sameNANA,99710,2,12,NA,same,solid,0.85,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,1,mutual_understanding,221,222,212,3diff21,33532,3,13,2,diff,circle,0.2,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,231,221,223,3sameNANA,156562,3,14,NA,same,circle,0.7,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,131,321,223,1sameNANA,156060,1,15,NA,same,circle,0.75,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,111,232,231,2sameNANA,58130,2,16,NA,same,circle,0.3,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,223,132,331,2diff1NA,165311,2,17,1,diff,polka-dotted,0.65,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,123,213,231,1sameNANA,150810,1,18,NA,same,polka-dotted,0.75,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,NA,mutual_understanding,312,223,221,2diff2NA,159911,2,19,2,diff,striped,0.65,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
8,2,mutual_understanding,132,222,322,3diff12,55952,3,20,1,diff,red,0.75,english,2,Female,26,,Yes,3,Windows,800,1280,Chrome,3JMQI2OLFZ0I60TFZVNXBX9819HNDD,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:29 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3JMQI2OLFZ0I60TFZVNXBX9819HNDD,36NEMU28XG9EK86ZVRIPFP5IIOSMWE,8,Approved,Thu Apr 11 02:51:22 PDT 2019,Wed Apr 10 09:59:43 PDT 2019,Wed Apr 10 10:11:22 PDT 2019,Thu Apr 11 02:51:58 PDT 2019,,,,,[],3.3228833333333334
