workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,0.85,multi_slider,0.05,0.05,0.15,0.8,0.05,cloud,121,2089,321111,112,8,True,solid things,striped things,polka-dotted things,blue things,red things,green things,133,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.1,multi_slider,0.05,0.5,0.5,0.5,0.5,striped,313,1474,123211,113,9,False,blue things,red things,green things,clouds,circles,squares,223,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.75,multi_slider,0.05,0.05,0.05,0.05,0.55,square,212,724,212122,333,10,True,solid things,striped things,polka-dotted things,blue things,red things,green things,313,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.05,multi_slider,0.05,0.05,0.55,0.1,0.05,square,311,1794,322132,321,11,True,solid things,striped things,polka-dotted things,blue things,red things,green things,321,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.5,multi_slider,0.4,0.4,0.75,0.15,0.1,solid,322,2141,111112,331,12,False,clouds,circles,squares,blue things,red things,green things,213,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.85,multi_slider,0,0,1,0,0,circle,332,285,212222,221,13,True,blue things,red things,green things,solid things,striped things,polka-dotted things,232,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0,multi_slider,1,0,0,0,0.65,circle,112,664,212211,223,14,True,blue things,red things,green things,solid things,striped things,polka-dotted things,211,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0,multi_slider,0.1,1,0.05,0.1,0.65,circle,122,1059,113212,322,15,False,solid things,striped things,polka-dotted things,blue things,red things,green things,212,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.1,multi_slider,0.05,0.15,0.95,0,0.45,circle,223,175,323212,223,16,True,blue things,red things,green things,solid things,striped things,polka-dotted things,222,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.05,multi_slider,0.1,0.05,0.05,0,1,cloud,121,432,321112,122,17,True,solid things,striped things,polka-dotted things,blue things,red things,green things,113,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.9,multi_slider,0,0,0,0.05,0,polka-dotted,231,1516,322112,232,18,True,blue things,red things,green things,clouds,circles,squares,332,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0.05,multi_slider,1,0.05,0,0.95,0,solid,212,1107,321212,212,19,True,clouds,circles,squares,blue things,red things,green things,311,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
8,0,multi_slider,0.1,0.35,0.05,0,0.7,solid,323,942,212121,212,20,False,clouds,circles,squares,blue things,red things,green things,212,English,1,Female,33,,Yes,1,Windows,1024,1280,Chrome,3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:26 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:26 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3V8JSVE8YYLHA5BT2S7SYVP01Q7YEU,39N5ACM9HFJ9TFQ4UW0PI9R1BSEP93,8,Submitted,Fri Dec 21 02:31:44 PST 2018,Thu Dec 20 09:22:56 PST 2018,Thu Dec 20 09:51:44 PST 2018,,,,,,[],7.66455
